.	59	2248555	158027849	158489009	160838341	167375783	178569778	180734512	181153813	182037596	183695893	189664506	192469493	194071365	195135901	197310084	204568334	209174368	215151200	219479681	231875599	244756970	251608784	259611064	286066416	298426824	331862459	356492632	381386580	430177872	472651759	530636541	619745096	722423977	813366086	905511040	1043805089	1184379791	1390492130	1572984495
.	60	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	60	2420149	160924814	161412467	163552503	169733193	180185221	181687352	182085720	183003347	184600076	190274670	192826557	194242331	195271010	197403955	204817699	209084162	215336164	219680783	232437708	244666758	251189794	259302275	286881165	298884616	332819293	358392929	383524032	433608657	477804357	535853083	629345292	736413457	831834342	925363429	1060344374	1204689538	1401324298	1572984495
.	61	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	61	2386554	163917232	164426543	166648575	173112657	183805362	184942778	185359345	186337936	187861938	193508427	195907229	197193034	198197686	200404314	208206850	212391391	218801993	223335232	236503888	248124476	254250159	262797762	291420539	303315554	337309255	364188809	390083569	441570090	487606749	545520745	643129599	754785550	854147711	949363789	1080305878	1226127952	1412404209	1572984495
.	62	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	62	2563958	167060940	167598401	169756585	176496880	187370523	188298621	188753892	189811624	191325145	197007418	199326063	200588787	201624310	203944412	212088010	216147685	222858962	227438119	241146896	252334097	258491642	267379197	297497930	309189214	343128980	371166461	398481250	451666718	499237106	557727364	659496731	777325415	880308347	978632241	1105150197	1251071863	1426263397	1572984495
.	63	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	63	2744398	170427602	170986328	173123252	180154813	191229631	191856962	192365851	193499550	194976864	200789331	202973042	204185747	205208629	207581435	216270169	220243629	227206354	232000271	246326296	257103259	263094194	272525689	304061432	315754058	349799950	379462907	407657323	462605424	512003135	570542050	677362315	800705191	907014164	1007567707	1128928372	1275270692	1438515528	1572984495
.	64	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	64	2429386	173999525	174623122	176838499	184435251	195657227	196056289	196610305	197849125	199378187	205209034	207241381	208304627	209568384	212033724	220357624	225042076	232487941	237472797	251469758	262582197	268567153	278486375	311355295	321419308	355391343	388419377	418301081	474579271	525875672	585125191	696395879	825581222	935503404	1037292170	1152619138	1299505051	1450492819	1572984495
.	65	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	65	2469709	177749640	178415896	180606252	188642807	199722735	199972222	200589184	201952241	203481429	209388493	211322202	212417836	213738420	216322738	225031442	229596710	237610077	242768565	257200081	268031731	274157194	284455543	319153439	329146211	362668881	397232874	428843183	486932887	539892750	600244896	716363997	853000671	964810192	1068219621	1177578492	1320446608	1460673057	1572984495
.	66	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	66	2402087	181935451	182705882	185221646	194671222	207275427	207457309	208125284	209670875	211251148	217493592	219470564	220638485	221969764	224880272	234685446	239507750	248011104	253573560	269040889	279630869	286280961	297445709	334415615	344637569	378292760	415181151	448470188	508781243	563402056	624827642	746088121	888718089	1002896794	1107535672	1209956772	1345514031	1473117752	1572984495
.	67	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	67	2397828	185814364	186707930	189324129	199650074	212698221	212802070	213579328	215365568	217032919	223756395	225694599	226965270	228316666	231231373	241494753	246224127	255476093	261349835	277385775	287974838	294724168	306386168	345269678	355541561	388735413	427411962	462611157	524450357	580184509	643467084	768929359	918650866	1034651212	1140454682	1235645182	1366831416	1483173607	1572984495
.	68	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	68	2543370	189497870	190500292	193073004	203866386	216433358	216487455	217351922	219345258	221095535	228050268	229919451	231327192	232705949	235668596	246141039	250701857	260720941	266867208	283260480	293652242	300665536	312756516	353383036	363802138	396253319	436887814	473862719	537381778	594417593	659715568	790599531	948299401	1066504932	1172842001	1260902202	1386348875	1492126056	1572984495
.	69	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	69	2600066	193132658	194205078	196845837	208166959	220392501	220419000	221381595	223540463	225296064	232209250	234039523	235520474	236889986	240018787	251069464	255606898	266050332	272489043	287551348	296299005	306653805	319365227	361478597	372136710	403933117	446680031	485860960	550566682	609753143	676707237	813552668	978898381	1099041788	1205118008	1286168603	1407636265	1502057166	1572984495
.	70	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	70	2352282	196769456	197908158	200438764	212992891	225114172	225127745	226173458	228431645	230200425	237037152	238680065	240315249	241782476	245114113	256683162	261019135	272120781	278892438	293810778	302136574	312806936	326173998	369923762	380701771	411736740	456450082	497741223	563383805	624715207	693437946	836017198	1008170049	1130819383	1234976577	1308727988	1427496509	1510869909	1572984495
.	71	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	71	2577182	200435887	201637531	204245513	217670592	229452377	229458779	230634962	233168363	235087362	242127068	243772898	245498410	247006360	250466260	262789014	267177858	279140324	286242509	301277069	309638550	320819825	335276235	381089426	392153988	422564498	470087146	512918285	580246030	644238216	714246381	864290237	1042692237	1166638895	1266469433	1333509433	1448167603	1520361245	1572984495
.	72	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	72	2695670	204077098	205341680	207758095	221214887	231937670	231942155	233197040	235789858	237687206	244280436	245805623	247654252	249136774	252617425	265175851	269441337	282025786	289096058	303749818	312030570	323776427	338856081	385629920	397148735	426722319	476285500	521105160	589390730	655565332	727977075	884960944	1070988302	1196785186	1294247903	1354330685	1464556334	1527481847	1572984495
.	73	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	73	2607252	207673241	209070781	211523769	226480554	237140788	237143894	238512582	241248112	243224343	249664632	251152273	253154961	254687105	258393531	271741511	275947754	289360544	296697126	310934682	319271659	331427952	347585770	395842024	407889150	436129700	488543908	535006071	604440868	672665754	746724951	911038697	1103326243	1229344452	1325039594	1377800010	1482732885	1535304869	1572984495
.	74	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	74	2662972	211209579	212648722	215000793	230060232	239704782	239706784	241190800	244053596	246028206	252066480	253397193	255481298	256953955	260726730	274119013	278200393	292160077	299479057	312799925	321087982	333604381	350285614	395243177	411380976	438137440	491976705	540524329	610387670	680132854	757354572	928063448	1129843557	1254791495	1350330414	1396746742	1497606022	1541874263	1572984495
.	75	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	75	2238296	214770590	215854456	217417927	228970505	236011894	236015189	238382115	242710585	245103219	253885431	254834669	257779565	258762116	262966186	274227178	279266773	302138206	312943823	332282614	344379644	362472183	383242923	452479413	474114698	518949052	595311984	675775630	780020278	883180276	967800849	1170147645	1294812894	1402687397	1448456030	1478706348	1551022657	1567615062	1572984495
.	76	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	76	2569630	216995947	218100173	219579141	230741945	236719993	236721663	238387064	241281627	243094156	248248778	249131637	251398821	252511387	256049227	266782042	270753978	287473755	294577042	307008748	316412831	331064498	348573856	400868349	420294517	449714702	516503272	581674696	671274671	767730384	863873791	1089958519	1249161010	1372380901	1428883174	1458835420	1548581883	1568440995	1572984495
.	77	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	77	2678455	219586486	220726595	222063848	233028520	238245663	238246829	239658891	242013005	243662456	247483832	248322880	250400794	251543936	254875180	265737857	269201484	283646172	289438754	299147992	307331334	320332842	337177114	380492041	398173352	420503967	479848509	534332058	610773212	691791446	785543306	999450275	1216041705	1341388209	1422841605	1450913056	1539547277	1564369480	1572984495
.	78	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	78	2740352	222826036	224160780	225671859	239165498	244956867	244958047	246402984	248768963	250510548	254034687	254957500	257100229	258388230	261901024	274083808	277536240	292011607	297597467	306319256	314249809	327143808	345010698	385644282	403267476	422544949	480023158	530046140	601585251	676168275	766145099	970815621	1224121690	1345167965	1437599524	1462315636	1540316782	1561314576	1572984495
.	79	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	79	2492220	226371751	227730729	229124232	242241849	247359293	247360478	248952243	251499397	253331717	256787383	257628878	259837403	261104413	264604831	276636030	280098513	295000793	300426796	308503866	316647450	329697279	348218993	387738411	405871515	423306208	480603344	529679667	600493045	672817690	763160739	966852236	1243254157	1360266542	1457188377	1477979736	1545154146	1561813482	1572984495
.	80	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	80	2637575	230267533	231597013	232854327	245579134	249859108	249860196	251474930	253920995	255735533	258782766	259582809	261837899	263074503	266612794	278383885	281867053	296854299	301980519	309196307	317520916	330799863	349878970	387921812	406786607	423013201	480450910	529757210	600268974	673084461	764175958	972454558	1263673314	1379197150	1473303987	1490542427	1551884072	1564198877	1572984495
.	81	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	81	2653115	234597449	235892193	237038364	249561365	253215831	253216959	254867248	257254184	259013627	261639543	262385460	264651252	265911678	269474221	281389684	284940731	300002526	304940214	311287778	319898045	333345198	353489235	390649497	410127185	425150868	483858314	533173200	604817684	678807995	771067585	986179161	1288424814	1402337100	1491051136	1504890244	1557882292	1566607059	1572984495
.	82	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	82	2706571	239313219	240682993	241788127	254720287	258036205	258037478	259727765	262110982	263841292	266084559	266818781	269170704	270496842	274081881	286328982	289953663	305343869	309905622	315537648	324414150	338375202	359624717	395444573	415893116	429771913	489398047	539139400	611439896	686350360	780317484	1001300951	1312885463	1422820393	1506456534	1517093484	1563869401	1569044955	1572984495
.	83	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	83	2528349	244417283	245902176	246966996	260573798	263574113	263575370	265454649	267927255	269751135	271812114	272516427	275023242	276403317	280196820	292797513	296771217	312799116	317250023	322349110	331888170	346477416	369120888	404154644	426039958	439114990	499877206	550776151	624246425	699944089	795521743	1020857680	1337405832	1442897598	1520428953	1528695102	1567378334	1570560993	1572984495
.	84	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	84	2304847	249945895	251429704	252460463	266201450	268855842	268857002	270822626	273292162	275075634	276911169	277608938	280130683	281503112	285374541	298118040	302303901	318501035	322750253	327295184	337029689	352046047	376339800	409823569	432488061	444618443	506663781	557234359	631903471	709089098	805617966	1037498002	1358826996	1461079875	1530876776	1537387478	1569566664	1571506418	1572984495
.	85	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	85	2553776	256009885	257529048	258477144	272667775	274984179	274985506	277102996	279571046	281422211	283062788	283706706	286341687	287789214	291913968	304853710	309346654	326021339	330105986	334139637	344412506	360002857	385504717	418240593	442227592	453527837	516772378	568289904	644288454	722923808	820892493	1057655017	1381918927	1478481066	1542830731	1547452166	1570797598	1572048176	1572984495
.	86	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	86	2717755	262638743	264244983	265178321	279707649	281871541	281872906	284142368	286622095	288454145	289883103	290517845	293282634	294778736	298971681	312221949	317110326	334033747	337900095	341462937	352085424	368150382	395405129	426689184	451671872	462164044	526736197	578142733	655485889	735526786	833778643	1076409537	1404582048	1496169376	1551934825	1555175912	1571572743	1572383147	1572984495
.	87	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	87	2586514	269934465	271550752	272439954	287188207	288999947	289001921	291392306	293936447	295802928	297058151	297667977	300548486	302107223	306437731	319859630	325091866	342403240	346027725	349189189	360315470	376895546	405390066	435521596	461593086	471210656	537059462	588806392	667666816	748504927	847427482	1093347134	1423080344	1509499352	1558581983	1560837181	1572081198	1572600363	1572984495
.	88	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	88	2583912	277978984	279639446	280449500	295431126	297081171	297082544	299549109	301942243	303799029	304864762	305441797	308367237	309959840	314419127	328149019	333681149	350898798	354220743	357015953	368520689	385666817	415487291	443940810	471258108	479993093	546717371	598279904	677923943	760231547	858237687	1110416399	1440939024	1521422283	1563638853	1565147922	1572405801	1572738901	1572984495
.	89	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	89	2816016	286932961	288622113	289365701	304322149	305729329	305730936	308338046	310688210	312554749	313461317	313995667	317035943	318653157	323133750	336984799	342947474	360361860	363412731	365863510	377470514	395069304	426513957	453313286	481437943	489700798	557555196	609100884	689650387	773711904	871563714	1127355210	1457778409	1531968406	1567363875	1568244389	1572663646	1572852146	1572984495
.	90	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	90	2649020	297176979	298948081	299643619	315131715	316375034	316376585	319150258	321445866	323332653	324102400	324622311	327791469	329477685	334127644	348517943	354934940	372489467	375292288	377488003	389666511	407726577	440881493	466067132	495410950	503129045	572165731	624137935	705606715	791280877	887947259	1148245493	1475179663	1542584945	1569432463	1569986710	1572850087	1572930213	1572984495
.	91	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	91	2537689	308946984	310742202	311469273	327307807	328461016	328462675	331428351	333681299	335587017	336281457	336834385	340211294	341979353	346846585	361648117	368665700	386538661	389232981	391248026	404127011	422910930	457729121	481915426	512484561	520017702	590309888	643137988	725355582	811962308	907623424	1168008356	1489158546	1549848194	1570644680	1571007841	1572922521	1572959816	1572984495
.	92	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	92	2687221	322049890	323882042	324504321	341324732	342323125	342324886	345486901	347744017	349695337	350364808	350821948	354232256	356103120	361279170	376581705	384192751	402173450	404818633	406574036	420119257	438918637	475641164	498896084	530216275	537274001	608855206	661923307	745097735	833383522	927890576	1188868271	1501542203	1556215624	1571479004	1571710194	1572957663	1572974024	1572984495
.	93	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	93	2540142	336769735	338535899	339043811	355356248	356234819	356237349	359594284	361738723	363640138	364149907	364536975	368028742	369860586	375107981	390718485	398917119	416775919	419062032	420603035	434116391	453428000	491753288	513583094	545371653	552176170	624901239	677767369	761672027	850980761	942909470	1206152156	1511354682	1561388885	1571970720	1572125373	1572969434	1572978570	1572984495
.	94	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	94	2320406	353086180	354567435	354938560	368618811	369280569	369282165	372344355	374071005	374606273	376078136	376395048	379727340	381410179	386456271	401114590	409439541	426143134	427927584	429289614	442724872	461753020	500360675	519952521	551972089	557793085	630763573	683429335	768253458	858654718	949352059	1216128956	1519308128	1565046548	1572340167	1572439619	1572975645	1572981173	1572984495
.	95	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	95	2630941	372886642	374153245	374437603	386156401	386681251	386682563	389285830	390656057	391055029	392340061	392608765	395770304	397440492	402193188	416456488	424605828	439932366	441349827	442611464	455974163	475024762	513520645	530677018	563311405	568390619	640413468	693951627	778773983	869937667	960067358	1227580206	1525947830	1567430312	1572576891	1572639174	1572978787	1572982348	1572984495
.	96	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	96	2753120	396396162	397246819	397411807	405926834	406269199	406269843	408229353	409153355	409433119	410383111	410572260	413367723	414890830	419077785	432089197	439710620	453170261	454172183	455330395	467878363	485853171	523383505	537981852	569946917	574324986	644523121	697233123	782735795	873858445	964255541	1233318871	1532042396	1568663004	1572766181	1572800349	1572980708	1572983047	1572984495
.	97	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	97	2746929	426443011	426867839	426948986	431787260	431970617	431971019	433142209	433656669	433799464	434404585	434527018	436987695	438468483	442171374	454175337	461014431	472645172	473323269	474445560	486522716	503440396	539677706	552088701	583419823	587410939	655255843	708295220	794041506	885246346	976064709	1242658214	1536919241	1569540139	1572874392	1572891246	1572981873	1572983487	1572984495
.	98	0	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	98	2847791	463795019	463852797	463863655	464784381	464814089	464814149	465062515	465161859	465186025	465362442	465400002	467420363	468806263	471901885	482579536	488271416	497568511	498043650	499056498	510154887	525514894	558573068	568433522	598111302	601665217	664647696	718253367	803398979	894567705	985874846	1251618244	1542239229	1570317513	1572933442	1572941118	1572983003	1572983948	1572984495
.	99	0	2	7	8	10	11	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
.	99	2917896	520239568	520239589	520239689	520239697	520239703	520245086	520246173	522458100	523881585	526890506	537891425	543637604	552901662	553276277	554266722	564527960	579103320	610537522	619400998	647120038	649993371	709503576	764243450	852172013	945094536	1031416432	1293115129	1548011559	1571090615	1572962279	1572965966	1572983756	1572984265	1572984495
A	0	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
A	0	4520443	5195956	7046066	7329914	7602598	9802446	10107274	10115995	10472665	11594348	13048823	13411093	15450324	21229208	26102650	32495586	32795652	48801022	126918376	136073469	192793142
A	1	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
A	1	8989834	9939776	12959243	13258323	13833543	18161111	18647818	18683705	19396706	21642119	23740192	24440497	26703721	36268704	48025126	57551843	58396449	79516569	193056588	200341814	351514605
A	2	2	7	10	12	15	16	18	19	20	22	23	24	25	26	27	28	29	30	31	33	34
A	2	9430327	10407613	15279384	15545097	16050464	21666785	22127733	22146299	22908511	25873866	28149621	28898386	31917512	41727986	56061957	66666885	67589789	89053840	202574965	208261522	386692553
